10.7402	1.24308	0.70681	1.25522	0.833445	1.38328	0.916422	1.52886	0.829082	1.41072	0.682244	
10.7502	1.2419	0.707823	1.25602	0.83464	1.38541	0.91615	1.5293	0.827464	1.4089	0.681842	
10.7602	1.24075	0.708848	1.25684	0.835832	1.38754	0.915856	1.52971	0.825846	1.40707	0.681454	
10.7702	1.23961	0.709884	1.25768	0.837015	1.38966	0.91554	1.5301	0.824226	1.40525	0.681079	
10.7802	1.23849	0.710932	1.25854	0.838192	1.39178	0.915202	1.53045	0.822606	1.40342	0.680717	
10.7902	1.23738	0.71199	1.25942	0.839362	1.39389	0.914842	1.53078	0.820986	1.40158	0.68037	
10.8002	1.23629	0.71306	1.26031	0.840525	1.396	0.91446	1.53107	0.819366	1.39975	0.680036	
10.8102	1.23522	0.714141	1.26122	0.841681	1.3981	0.914056	1.53134	0.817746	1.39791	0.679716	
10.8202	1.23417	0.715233	1.26215	0.84283	1.4002	0.913631	1.53158	0.816128	1.39607	0.679409	
10.8302	1.23313	0.716335	1.2631	0.843971	1.40229	0.913184	1.53179	0.81451	1.39423	0.679117	
10.8402	1.23211	0.717448	1.26407	0.845105	1.40437	0.912716	1.53197	0.812893	1.39238	0.678838	
10.8502	1.23111	0.718571	1.26505	0.84623	1.40644	0.912226	1.53212	0.811278	1.39054	0.678573	
10.8602	1.23013	0.719705	1.26605	0.847347	1.40851	0.911716	1.53224	0.809665	1.38869	0.678322	
10.8702	1.22916	0.72085	1.26707	0.848456	1.41057	0.911184	1.53233	0.808054	1.38684	0.678085	
10.8802	1.22822	0.722004	1.26811	0.849555	1.41262	0.910632	1.5324	0.806445	1.385	0.677862	
10.8902	1.22729	0.723168	1.26916	0.850646	1.41466	0.910058	1.53243	0.804839	1.38315	0.677652	
10.9002	1.22638	0.724343	1.27023	0.851728	1.41669	0.909464	1.53244	0.803236	1.3813	0.677457	
10.9102	1.22548	0.725527	1.27132	0.8528	1.41871	0.90885	1.53242	0.801636	1.37945	0.677275	
10.9202	1.22461	0.726721	1.27242	0.853863	1.42073	0.908215	1.53237	0.800039	1.3776	0.677107	
10.9302	1.22375	0.727924	1.27354	0.854916	1.42273	0.90756	1.53229	0.798447	1.37576	0.676953	
10.9402	1.22292	0.729137	1.27467	0.855959	1.42472	0.906886	1.53218	0.796858	1.37391	0.676814	
10.9502	1.2221	0.730359	1.27583	0.856992	1.4267	0.906191	1.53204	0.795273	1.37206	0.676688	
10.9602	1.2213	0.731591	1.277	0.858015	1.42866	0.905476	1.53188	0.793692	1.37022	0.676576	
10.9702	1.22052	0.732831	1.27818	0.859027	1.43062	0.904742	1.53169	0.792117	1.36838	0.676478	
10.9802	1.21976	0.734081	1.27938	0.860028	1.43256	0.903989	1.53147	0.790546	1.36654	0.676394	
10.9902	1.21902	0.735339	1.2806	0.861019	1.43449	0.903217	1.53122	0.78898	1.3647	0.676324	
11.0002	1.21829	0.736606	1.28183	0.861998	1.43641	0.902426	1.53094	0.78742	1.36286	0.676268	
11.0102	1.21759	0.737881	1.28308	0.862965	1.43831	0.901615	1.53064	0.785865	1.36103	0.676226	
11.0202	1.21691	0.739165	1.28434	0.863921	1.4402	0.900787	1.53031	0.784316	1.35919	0.676197	
11.0302	1.21624	0.740457	1.28562	0.864866	1.44208	0.89994	1.52995	0.782774	1.35737	0.676183	
11.0402	1.2156	0.741757	1.28691	0.865798	1.44394	0.899074	1.52957	0.781237	1.35554	0.676183	
11.0502	1.21497	0.743065	1.28822	0.866718	1.44579	0.898191	1.52915	0.779707	1.35372	0.676197	
11.0602	1.21437	0.74438	1.28954	0.867626	1.44762	0.89729	1.52872	0.778184	1.3519	0.676224	
11.0702	1.21378	0.745704	1.29088	0.868521	1.44943	0.896372	1.52825	0.776668	1.35009	0.676266	
11.0802	1.21321	0.747035	1.29223	0.869403	1.45123	0.895436	1.52776	0.775159	1.34828	0.676321	
11.0902	1.21267	0.748373	1.2936	0.870272	1.45302	0.894483	1.52724	0.773657	1.34647	0.676391	
11.1002	1.21214	0.749718	1.29498	0.871129	1.45478	0.893513	1.5267	0.772163	1.34467	0.676474	
11.1102	1.21163	0.751071	1.29637	0.871972	1.45653	0.892526	1.52613	0.770676	1.34287	0.676571	
11.1202	1.21115	0.75243	1.29777	0.872801	1.45827	0.891523	1.52553	0.769198	1.34108	0.676683	
11.1302	1.21068	0.753796	1.29919	0.873617	1.45998	0.890504	1.52491	0.767728	1.33929	0.676808	
11.1402	1.21024	0.755169	1.30063	0.874419	1.46168	0.889469	1.52426	0.766266	1.33751	0.676947	
11.1502	1.20981	0.756548	1.30207	0.875207	1.46336	0.888418	1.52359	0.764813	1.33574	0.677099	
11.1602	1.20941	0.757933	1.30353	0.87598	1.46502	0.887352	1.5229	0.763368	1.33397	0.677266	
11.1702	1.20902	0.759324	1.305	0.87674	1.46667	0.88627	1.52218	0.761933	1.3322	0.677446	
11.1802	1.20866	0.760721	1.30649	0.877484	1.46829	0.885174	1.52143	0.760506	1.33045	0.677641	
11.1902	1.20832	0.762124	1.30798	0.878214	1.46989	0.884063	1.52066	0.759089	1.3287	0.677848	
11.2002	1.20799	0.763533	1.30949	0.87893	1.47148	0.882937	1.51987	0.757681	1.32695	0.67807	
11.2102	1.20769	0.764946	1.31101	0.87963	1.47304	0.881797	1.51905	0.756283	1.32521	0.678306	
11.2202	1.20741	0.766365	1.31254	0.880315	1.47458	0.880643	1.51821	0.754895	1.32348	0.678555	
11.2302	1.20715	0.767789	1.31408	0.880985	1.47611	0.879475	1.51735	0.753516	1.32176	0.678818	
11.2402	1.20691	0.769218	1.31564	0.881639	1.47761	0.878294	1.51646	0.752148	1.32004	0.679094	
11.2502	1.20669	0.770652	1.3172	0.882277	1.47909	0.8771	1.51555	0.75079	1.31834	0.679385	
11.2602	1.20649	0.77209	1.31877	0.8829	1.48055	0.875893	1.51462	0.749443	1.31664	0.679688	
11.2702	1.20632	0.773532	1.32036	0.883507	1.48199	0.874673	1.51366	0.748106	1.31494	0.680006	
11.2802	1.20616	0.774978	1.32195	0.884097	1.48341	0.87344	1.51268	0.74678	1.31326	0.680337	
11.2902	1.20603	0.776428	1.32356	0.884672	1.4848	0.872196	1.51169	0.745464	1.31159	0.680681	
11.3002	1.20591	0.777882	1.32517	0.88523	1.48617	0.87094	1.51066	0.74416	1.30992	0.681039	
11.3102	1.20582	0.77934	1.3268	0.885771	1.48752	0.869672	1.50962	0.742867	1.30826	0.68141	
11.3202	1.20575	0.780801	1.32843	0.886296	1.48885	0.868393	1.50856	0.741586	1.30661	0.681795	
11.3302	1.2057	0.782265	1.33007	0.886805	1.49015	0.867103	1.50748	0.740315	1.30497	0.682194	
11.3402	1.20567	0.783732	1.33172	0.887296	1.49143	0.865802	1.50637	0.739057	1.30334	0.682605	
11.3502	1.20566	0.785202	1.33338	0.88777	1.49269	0.864491	1.50525	0.73781	1.30172	0.68303	
11.3602	1.20568	0.786674	1.33505	0.888228	1.49392	0.86317	1.5041	0.736575	1.30011	0.683468	
11.3702	1.20571	0.788148	1.33672	0.888668	1.49513	0.861839	1.50294	0.735352	1.29851	0.68392	
11.3802	1.20577	0.789625	1.3384	0.889091	1.49632	0.860498	1.50176	0.734141	1.29692	0.684384	
11.3902	1.20585	0.791104	1.34009	0.889496	1.49748	0.859148	1.50056	0.732942	1.29534	0.684862	
11.4002	1.20594	0.792584	1.34179	0.889884	1.49861	0.857789	1.49933	0.731756	1.29377	0.685353	
11.4102	1.20606	0.794066	1.34349	0.890254	1.49972	0.856421	1.49809	0.730582	1.29221	0.685857	
11.4202	1.20621	0.79555	1.3452	0.890607	1.50081	0.855044	1.49684	0.729421	1.29066	0.686374	
11.4302	1.20637	0.797034	1.34692	0.890942	1.50187	0.85366	1.49556	0.728272	1.28912	0.686904	
11.4402	1.20655	0.79852	1.34864	0.891259	1.50291	0.852268	1.49427	0.727136	1.2876	0.687447	
11.4502	1.20676	0.800006	1.35037	0.891558	1.50392	0.850868	1.49295	0.726013	1.28608	0.688003	
11.4602	1.20699	0.801492	1.3521	0.891839	1.5049	0.84946	1.49163	0.724903	1.28458	0.688572	
11.4702	1.20723	0.802979	1.35384	0.892102	1.50586	0.848046	1.49028	0.723806	1.28309	0.689153	
11.4802	1.2075	0.804466	1.35558	0.892346	1.50679	0.846625	1.48892	0.722722	1.28161	0.689747	
11.4902	1.2078	0.805953	1.35733	0.892573	1.5077	0.845197	1.48754	0.721652	1.28014	0.690354	
11.5002	1.20811	0.807439	1.35908	0.892781	1.50858	0.843763	1.48615	0.720595	1.27868	0.690974	
11.5102	1.20844	0.808925	1.36083	0.892971	1.50943	0.842324	1.48474	0.719551	1.27724	0.691606	
11.5202	1.2088	0.810409	1.36259	0.893142	1.51026	0.840879	1.48331	0.718521	1.27581	0.69225	
11.5302	1.20917	0.811893	1.36435	0.893295	1.51106	0.839428	1.48187	0.717504	1.27439	0.692908	
11.5402	1.20957	0.813376	1.36612	0.89343	1.51184	0.837972	1.48042	0.716502	1.27298	0.693577	
11.5502	1.20999	0.814857	1.36789	0.893546	1.51258	0.836512	1.47895	0.715513	1.27159	0.694259	
11.5602	1.21043	0.816336	1.36966	0.893642	1.5133	0.835047	1.47746	0.714538	1.27021	0.694953	
11.5702	1.2109	0.817813	1.37143	0.893721	1.514	0.833578	1.47597	0.713576	1.26885	0.695659	
11.5802	1.21138	0.819288	1.3732	0.893781	1.51466	0.832106	1.47445	0.712629	1.26749	0.696378	
11.5902	1.21188	0.820761	1.37498	0.893823	1.5153	0.830629	1.47293	0.711696	1.26615	0.697108	
11.6002	1.21241	0.822231	1.37676	0.893845	1.51592	0.829149	1.47139	0.710777	1.26483	0.697851	
11.6102	1.21296	0.823698	1.37853	0.893849	1.5165	0.827666	1.46984	0.709872	1.26351	0.698605	
11.6202	1.21352	0.825162	1.38031	0.893835	1.51706	0.826181	1.46828	0.708982	1.26222	0.699372	
11.6302	1.21411	0.826623	1.38209	0.893801	1.51759	0.824692	1.4667	0.708106	1.26093	0.70015	
11.6402	1.21472	0.82808	1.38387	0.893749	1.51809	0.823202	1.46512	0.707244	1.25966	0.70094	
11.6502	1.21536	0.829533	1.38565	0.893678	1.51856	0.82171	1.46352	0.706397	1.25841	0.701741	
11.6602	1.21601	0.830983	1.38743	0.893589	1.51901	0.820216	1.46191	0.705564	1.25717	0.702555	
11.6702	1.21668	0.832427	1.3892	0.893481	1.51943	0.81872	1.46029	0.704746	1.25594	0.703379	
11.6802	1.21738	0.833868	1.39098	0.893354	1.51983	0.817223	1.45866	0.703942	1.25473	0.704215	
11.6902	1.21809	0.835304	1.39275	0.893208	1.52019	0.815726	1.45702	0.703154	1.25353	0.705063	
11.7002	1.21883	0.836734	1.39452	0.893044	1.52053	0.814228	1.45537	0.702379	1.25235	0.705922	
11.7102	1.21959	0.83816	1.39629	0.892861	1.52084	0.812729	1.45371	0.70162	1.25118	0.706792	
11.7202	1.22036	0.839579	1.39806	0.89266	1.52112	0.811231	1.45204	0.700875	1.25003	0.707673	
11.7302	1.22116	0.840994	1.39982	0.89244	1.52138	0.809732	1.45036	0.700146	1.2489	0.708565	
11.7402	1.22198	0.842402	1.40158	0.892201	1.52161	0.808234	1.44867	0.699431	1.24778	0.709468	
11.7502	1.22282	0.843804	1.40334	0.891944	1.52181	0.806737	1.44697	0.698731	1.24667	0.710382	
11.7602	1.22368	0.8452	1.40509	0.891669	1.52198	0.80524	1.44527	0.698046	1.24558	0.711306	
11.7702	1.22456	0.846588	1.40684	0.891375	1.52212	0.803745	1.44356	0.697376	1.24451	0.712242	
11.7802	1.22546	0.84797	1.40858	0.891063	1.52224	0.802251	1.44184	0.696721	1.24345	0.713187	
11.7902	1.22638	0.849345	1.41032	0.890733	1.52233	0.800759	1.44011	0.696081	1.24241	0.714144	
11.8002	1.22732	0.850713	1.41205	0.890384	1.52239	0.799269	1.43838	0.695456	1.24139	0.715111	
11.8102	1.22828	0.852072	1.41378	0.890018	1.52243	0.797781	1.43664	0.694846	1.24038	0.716088	
11.8202	1.22926	0.853424	1.4155	0.889633	1.52244	0.796295	1.43489	0.694252	1.23939	0.717075	
11.8302	1.23027	0.854768	1.41722	0.889231	1.52242	0.794812	1.43314	0.693672	1.23841	0.718072	
11.8402	1.23129	0.856103	1.41893	0.88881	1.52237	0.793332	1.43138	0.693108	1.23745	0.71908	
11.8502	1.23233	0.85743	1.42063	0.888372	1.5223	0.791855	1.42961	0.692559	1.23651	0.720097	
11.8602	1.23339	0.858748	1.42232	0.887916	1.5222	0.790382	1.42784	0.692025	1.23559	0.721124	
11.8702	1.23447	0.860057	1.42401	0.887442	1.52207	0.788912	1.42607	0.691507	1.23468	0.722161	
11.8802	1.23557	0.861356	1.42569	0.886952	1.52192	0.787446	1.42429	0.691004	1.23379	0.723207	
11.8902	1.23668	0.862646	1.42736	0.886443	1.52173	0.785984	1.42251	0.690516	1.23292	0.724263	
11.9002	1.23782	0.863926	1.42903	0.885917	1.52153	0.784526	1.42072	0.690043	1.23206	0.725328	
11.9102	1.23898	0.865196	1.43068	0.885375	1.52129	0.783073	1.41893	0.689586	1.23122	0.726402	
11.9202	1.24015	0.866456	1.43232	0.884815	1.52103	0.781624	1.41713	0.689143	1.2304	0.727486	
11.9302	1.24135	0.867705	1.43396	0.884238	1.52075	0.78018	1.41533	0.688717	1.2296	0.728578	
11.9402	1.24256	0.868944	1.43559	0.883644	1.52044	0.778742	1.41353	0.688305	1.22881	0.72968	
11.9502	1.24379	0.870172	1.4372	0.883034	1.5201	0.777309	1.41173	0.687909	1.22804	0.73079	
11.9602	1.24504	0.871388	1.43881	0.882407	1.51973	0.775881	1.40992	0.687528	1.22729	0.731909	
11.9702	1.24631	0.872593	1.4404	0.881762	1.51934	0.774459	1.40811	0.687163	1.22656	0.733037	
11.9802	1.2476	0.873786	1.44199	0.881102	1.51893	0.773043	1.4063	0.686813	1.22584	0.734172	
11.9902	1.2489	0.874967	1.44356	0.880426	1.51849	0.771634	1.40449	0.686478	1.22515	0.735317	
12.0002	1.25022	0.876136	1.44512	0.879735	1.51802	0.77023	1.40268	0.686159	1.22447	0.736469	
12.0102	1.25156	0.877293	1.44667	0.879027	1.51753	0.768834	1.40087	0.685855	1.22381	0.737629	
12.0202	1.25292	0.878437	1.44821	0.878304	1.51701	0.767444	1.39905	0.685566	1.22317	0.738798	
12.0302	1.2543	0.879568	1.44973	0.877565	1.51647	0.766061	1.39724	0.685293	1.22254	0.739974	
12.0402	1.25569	0.880687	1.45124	0.87681	1.5159	0.764685	1.39542	0.685035	1.22194	0.741158	
12.0502	1.2571	0.881792	1.45274	0.876041	1.51531	0.763316	1.39361	0.684792	1.22135	0.742349	
12.0602	1.25853	0.882883	1.45423	0.875256	1.5147	0.761955	1.39179	0.684565	1.22079	0.743548	
12.0702	1.25997	0.883961	1.4557	0.874457	1.51406	0.760602	1.38998	0.684353	1.22024	0.744754	
12.0802	1.26143	0.885025	1.45716	0.873642	1.5134	0.759256	1.38816	0.684156	1.21971	0.745967	
12.0902	1.26291	0.886074	1.4586	0.872814	1.51271	0.757918	1.38635	0.683974	1.2192	0.747187	
12.1002	1.2644	0.88711	1.46003	0.871971	1.512	0.756589	1.38454	0.683808	1.21871	0.748414	
12.1102	1.26591	0.888131	1.46144	0.871113	1.51127	0.755268	1.38273	0.683657	1.21823	0.749647	
12.1202	1.26743	0.889137	1.46284	0.870242	1.51051	0.753956	1.38093	0.683522	1.21778	0.750887	
12.1302	1.26898	0.890128	1.46423	0.869357	1.50973	0.752652	1.37912	0.683401	1.21734	0.752134	
12.1402	1.27053	0.891103	1.46559	0.868458	1.50893	0.751357	1.37732	0.683296	1.21693	0.753387	
12.1502	1.2721	0.892064	1.46695	0.867545	1.50811	0.750072	1.37552	0.683206	1.21653	0.754645	
12.1602	1.27369	0.893009	1.46828	0.86662	1.50726	0.748795	1.37372	0.683131	1.21616	0.75591	
12.1702	1.27529	0.893938	1.4696	0.865681	1.50639	0.747528	1.37193	0.683071	1.2158	0.757181	
12.1802	1.27691	0.894851	1.4709	0.86473	1.5055	0.74627	1.37014	0.683026	1.21546	0.758457	
12.1902	1.27854	0.895748	1.47219	0.863766	1.50459	0.745022	1.36835	0.682996	1.21514	0.759739	
12.2002	1.28019	0.896628	1.47346	0.862789	1.50366	0.743783	1.36657	0.682982	1.21484	0.761026	
12.2102	1.28185	0.897492	1.47471	0.8618	1.50271	0.742555	1.36479	0.682982	1.21456	0.762318	
12.2202	1.28352	0.898339	1.47594	0.860799	1.50173	0.741336	1.36301	0.682998	1.2143	0.763615	
12.2302	1.28521	0.89917	1.47716	0.859786	1.50073	0.740128	1.36125	0.683028	1.21406	0.764917	
12.2402	1.28691	0.899983	1.47836	0.858762	1.49972	0.73893	1.35948	0.683074	1.21384	0.766224	
12.2502	1.28863	0.900779	1.47954	0.857726	1.49868	0.737743	1.35772	0.683134	1.21364	0.767535	
12.2602	1.29035	0.901557	1.4807	0.856679	1.49763	0.736566	1.35597	0.683209	1.21346	0.76885	
12.2702	1.29209	0.902318	1.48184	0.855621	1.49655	0.7354	1.35422	0.6833	1.2133	0.77017	
12.2802	1.29385	0.903061	1.48296	0.854552	1.49545	0.734245	1.35247	0.683404	1.21316	0.771494	
12.2902	1.29561	0.903786	1.48406	0.853473	1.49434	0.733101	1.35074	0.683524	1.21303	0.772821	
12.3002	1.29739	0.904493	1.48515	0.852383	1.49321	0.731967	1.34901	0.683659	1.21293	0.774153	
12.3102	1.29918	0.905182	1.48621	0.851284	1.49205	0.730845	1.34728	0.683808	1.21285	0.775487	
12.3202	1.30098	0.905852	1.48726	0.850174	1.49088	0.729735	1.34556	0.683972	1.21279	0.776825	
12.3302	1.30279	0.906504	1.48828	0.849055	1.48969	0.728636	1.34385	0.68415	1.21275	0.778166	
12.3402	1.30462	0.907137	1.48928	0.847926	1.48849	0.727548	1.34215	0.684343	1.21272	0.77951	
12.3502	1.30645	0.907751	1.49027	0.846788	1.48726	0.726472	1.34045	0.684551	1.21272	0.780857	
12.3602	1.30829	0.908346	1.49123	0.845641	1.48602	0.725408	1.33876	0.684773	1.21274	0.782207	
12.3702	1.31015	0.908922	1.49217	0.844486	1.48476	0.724355	1.33708	0.68501	1.21278	0.783558	
12.3802	1.31201	0.909479	1.49309	0.843322	1.48348	0.723315	1.33541	0.685261	1.21284	0.784912	
12.3902	1.31389	0.910016	1.49399	0.842149	1.48219	0.722287	1.33374	0.685526	1.21292	0.786268	
12.4002	1.31577	0.910534	1.49487	0.840969	1.48088	0.72127	1.33209	0.685806	1.21302	0.787626	
12.4102	1.31767	0.911032	1.49573	0.839781	1.47955	0.720267	1.33044	0.6861	1.21313	0.788986	
12.4202	1.31957	0.911511	1.49656	0.838585	1.47821	0.719275	1.3288	0.686408	1.21327	0.790347	
12.4302	1.32148	0.911969	1.49738	0.837382	1.47686	0.718296	1.32717	0.686731	1.21343	0.791709	
12.4402	1.3234	0.912408	1.49817	0.836172	1.47548	0.717329	1.32555	0.687067	1.21361	0.793072	
12.4502	1.32533	0.912826	1.49894	0.834955	1.4741	0.716375	1.32393	0.687418	1.21381	0.794437	
12.4602	1.32726	0.913225	1.49968	0.833731	1.4727	0.715434	1.32233	0.687782	1.21403	0.795801	
12.4702	1.32921	0.913603	1.50041	0.832501	1.47128	0.714506	1.32074	0.688161	1.21427	0.797167	
12.4802	1.33116	0.91396	1.50111	0.831265	1.46985	0.71359	1.31916	0.688553	1.21453	0.798532	
12.4902	1.33311	0.914298	1.50179	0.830023	1.46841	0.712688	1.31758	0.68896	1.21481	0.799898	
12.5002	1.33508	0.914614	1.50245	0.828775	1.46695	0.711798	1.31602	0.68938	1.21511	0.801264	
12.5102	1.33705	0.91491	1.50308	0.827522	1.46548	0.710921	1.31447	0.689814	1.21543	0.802629	
12.5202	1.33902	0.915186	1.50369	0.826263	1.46399	0.710058	1.31293	0.690261	1.21577	0.803994	
12.5302	1.34101	0.91544	1.50428	0.825	1.46249	0.709208	1.3114	0.690722	1.21613	0.805358	
12.5402	1.34299	0.915674	1.50484	0.823732	1.46098	0.708371	1.30988	0.691197	1.21651	0.806721	
12.5502	1.34498	0.915887	1.50539	0.82246	1.45946	0.707548	1.30837	0.691685	1.21692	0.808083	
12.5602	1.34698	0.916079	1.5059	0.821183	1.45793	0.706738	1.30687	0.692187	1.21734	0.809444	
12.5702	1.34898	0.91625	1.5064	0.819902	1.45638	0.705941	1.30539	0.692701	1.21778	0.810803	
12.5802	1.35099	0.9164	1.50687	0.818617	1.45483	0.705158	1.30391	0.69323	1.21824	0.81216	
12.5902	1.353	0.916529	1.50732	0.817329	1.45326	0.704389	1.30245	0.693771	1.21872	0.813516	
12.6002	1.35501	0.916637	1.50774	0.816038	1.45168	0.703633	1.301	0.694325	1.21922	0.814869	
12.6102	1.35702	0.916724	1.50814	0.814744	1.4501	0.702891	1.29956	0.694893	1.21974	0.81622	
12.6202	1.35904	0.91679	1.50852	0.813446	1.4485	0.702163	1.29814	0.695474	1.22028	0.817568	
12.6302	1.36106	0.916834	1.50887	0.812146	1.44689	0.701448	1.29672	0.696067	1.22084	0.818913	
12.6402	1.36309	0.916857	1.5092	0.810844	1.44527	0.700748	1.29532	0.696673	1.22142	0.820255	
12.6502	1.36511	0.916859	1.5095	0.80954	1.44364	0.700061	1.29394	0.697292	1.22202	0.821595	
12.6602	1.36714	0.91684	1.50979	0.808234	1.44201	0.699389	1.29256	0.697924	1.22264	0.82293	
12.6702	1.36916	0.9168	1.51004	0.806926	1.44036	0.69873	1.2912	0.698568	1.22328	0.824262	
12.6802	1.37119	0.916738	1.51028	0.805616	1.43871	0.698085	1.28985	0.699225	1.22394	0.82559	
12.6902	1.37322	0.916655	1.51049	0.804306	1.43705	0.697455	1.28852	0.699895	1.22462	0.826914	
12.7002	1.37525	0.916551	1.51067	0.802994	1.43538	0.696838	1.2872	0.700576	1.22532	0.828234	
12.7102	1.37727	0.916426	1.51083	0.801682	1.4337	0.696236	1.28589	0.70127	1.22604	0.829549	
12.7202	1.3793	0.91628	1.51097	0.800369	1.43202	0.695648	1.2846	0.701976	1.22677	0.830859	
12.7302	1.38133	0.916112	1.51108	0.799056	1.43032	0.695074	1.28332	0.702695	1.22753	0.832165	
12.7402	1.38335	0.915924	1.51117	0.797743	1.42863	0.694515	1.28205	0.703425	1.2283	0.833465	
12.7502	1.38538	0.915714	1.51124	0.79643	1.42692	0.69397	1.2808	0.704167	1.2291	0.834759	
12.7602	1.3874	0.915484	1.51128	0.795117	1.42521	0.693439	1.27957	0.704921	1.22991	0.836049	
12.7702	1.38942	0.915232	1.5113	0.793805	1.42349	0.692922	1.27835	0.705687	1.23075	0.837332	
12.7802	1.39143	0.91496	1.51129	0.792494	1.42177	0.69242	1.27714	0.706464	1.2316	0.838609	
12.7902	1.39344	0.914667	1.51126	0.791183	1.42004	0.691932	1.27595	0.707253	1.23247	0.83988	
12.8002	1.39545	0.914353	1.5112	0.789874	1.41831	0.691459	1.27477	0.708054	1.23336	0.841144	
12.8102	1.39746	0.914018	1.51113	0.788567	1.41657	0.691	1.27361	0.708865	1.23427	0.842402	
12.8202	1.39946	0.913662	1.51102	0.787261	1.41483	0.690556	1.27246	0.709688	1.23519	0.843652	
12.8302	1.40146	0.913286	1.5109	0.785957	1.41308	0.690126	1.27133	0.710523	1.23614	0.844896	
12.8402	1.40345	0.91289	1.51075	0.784655	1.41133	0.68971	1.27022	0.711368	1.2371	0.846132	
12.8502	1.40543	0.912473	1.51058	0.783355	1.40957	0.689309	1.26912	0.712224	1.23809	0.84736	
12.8602	1.40742	0.912036	1.51038	0.782058	1.40781	0.688923	1.26803	0.713091	1.23909	0.848581	
12.8702	1.40939	0.911579	1.51016	0.780763	1.40605	0.688551	1.26697	0.713969	1.24011	0.849793	
12.8802	1.41136	0.911101	1.50992	0.779472	1.40429	0.688194	1.26591	0.714858	1.24114	0.850997	
12.8902	1.41332	0.910604	1.50965	0.778183	1.40252	0.687852	1.26488	0.715757	1.2422	0.852193	
12.9002	1.41528	0.910086	1.50936	0.776898	1.40075	0.687524	1.26386	0.716666	1.24327	0.85338	
12.9102	1.41722	0.909549	1.50905	0.775616	1.39898	0.68721	1.26285	0.717586	1.24436	0.854558	
12.9202	1.41916	0.908992	1.50871	0.774338	1.3972	0.686911	1.26187	0.718516	1.24547	0.855727	
12.9302	1.42109	0.908416	1.50835	0.773064	1.39543	0.686627	1.2609	0.719456	1.2466	0.856887	
12.9402	1.42302	0.90782	1.50797	0.771794	1.39365	0.686358	1.25994	0.720406	1.24774	0.858037	
12.9502	1.42493	0.907205	1.50757	0.770528	1.39187	0.686103	1.259	0.721366	1.2489	0.859177	
12.9602	1.42684	0.906571	1.50714	0.769266	1.39009	0.685862	1.25808	0.722336	1.25008	0.860307	
12.9702	1.42873	0.905918	1.50669	0.76801	1.38831	0.685637	1.25718	0.723315	1.25127	0.861427	
12.9802	1.43062	0.905246	1.50622	0.766758	1.38653	0.685426	1.25629	0.724304	1.25248	0.862536	
12.9902	1.43249	0.904555	1.50572	0.765511	1.38475	0.685229	1.25542	0.725302	1.25371	0.863635	
13.0002	1.43436	0.903846	1.50521	0.764269	1.38297	0.685047	1.25457	0.726309	1.25496	0.864723	
13.0102	1.43621	0.903118	1.50467	0.763032	1.38119	0.68488	1.25374	0.727326	1.25622	0.8658	
13.0202	1.43806	0.902372	1.50411	0.761801	1.37942	0.684728	1.25292	0.728351	1.2575	0.866866	
13.0302	1.43989	0.901608	1.50353	0.760576	1.37764	0.68459	1.25212	0.729386	1.25879	0.86792	
13.0402	1.44171	0.900827	1.50292	0.759357	1.37586	0.684466	1.25134	0.730429	1.2601	0.868963	
13.0502	1.44351	0.900027	1.5023	0.758144	1.37408	0.684358	1.25057	0.731481	1.26142	0.869994	
13.0602	1.44531	0.89921	1.50165	0.756937	1.37231	0.684263	1.24983	0.732541	1.26277	0.871012	
13.0702	1.44709	0.898376	1.50098	0.755736	1.37054	0.684184	1.2491	0.73361	1.26412	0.872019	
13.0802	1.44886	0.897524	1.50029	0.754542	1.36877	0.684119	1.24839	0.734687	1.2655	0.873013	
13.0902	1.45061	0.896655	1.49958	0.753352	1.367	0.684068	1.24769	0.735771	1.26688	0.873994	
